date,symbol,startTime,endTime,session,magic,priceStart,priceEnd,priceDiff,profit,type,MFE,MAE,MAEfirst15,mfeCandle,maeCandle,close_decision,close_detail,reason,volume,bothComments,level,levelTag,planTradeNumToday,levelTradeNumToday,offset,tp,sl,greenRatio_at_close,avg_profitVelocity_5,secondsGreen,secondsRed,3c_30c_level_breakevenC,gapFillPc_at_tradeOpenTime,openGap_info,PD_trend,dayBrokePDH,dayBrokePDL,referencePointsAbove,referencePointsBelow,levelCats,wCeilingC,dCeilingC,wBounceC,dBounceC
2026.03.30,US500.pro,2026.03.30 14:02:22,2026.03.30 14:05:11,ON,101151703110000909,6445.3,6449.8,4.5,0.85,DEAL_TYPE_BUY,4.5,-0.7,-0.7,4,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,-0.7,4.5,4.5,0.8313,0.265,138,21,7,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,7,7,1,1
2026.03.30,US500.pro,2026.03.30 15:38:58,2026.03.30 15:40:46,RTH-IB,101152703220000909,6445.5,6439.8,-5.7,-1.09,DEAL_TYPE_BUY,2.1,-5.7,-0.7,2,3,secretTPSL_sl,profit=-5.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,2,2,-0.5,4.5,4.5,0.5048,-0.223,53,52,,37.27,gapUp_Day,PD_red,false,true,PDO;PDH;ONH;RTHH;dayHighSoFar,PDL;PDC;ONL;RTHL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,7,7,2,2
2026.03.31,US500.pro,2026.03.31 03:32:46,2026.03.31 03:37:11,ON,122250011110000909,6445.1,6450.0,-4.9,-0.94,DEAL_TYPE_SELL,1.7,-4.9,-0.9,2,6,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,0.9,4.5,4.5,0.1680,-0.164,43,201,,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,11,0,4,0
2026.03.31,US500.pro,2026.03.31 03:32:46,2026.03.31 03:37:11,ON,312250009110000909,6445.1,6450.0,-4.9,-0.94,DEAL_TYPE_SELL,1.7,-4.9,-0.9,2,6,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,0.9,4.5,4.5,0.1680,-0.164,43,201,,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,11,0,4,0
2026.03.31,US500.pro,2026.03.31 03:32:46,2026.03.31 03:37:11,ON,322250009110000909,6445.1,6450.0,-4.9,-0.94,DEAL_TYPE_SELL,1.7,-4.9,-0.9,2,6,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,0.9,4.5,4.5,0.1680,-0.164,43,201,,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,11,0,4,0
2026.03.31,US500.pro,2026.03.31 09:41:15,2026.03.31 09:46:28,ON,322253409220000909,6445.1,6449.8,-4.7,-0.90,DEAL_TYPE_SELL,0.3,-4.7,-1.2,2,6,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,2,2,0.9,4.5,4.5,0.0744,-0.106,23,276,,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,15,4,7,3
2026.03.31,US500.pro,2026.03.31 10:14:32,2026.03.31 10:30:27,ON,111253404110000909,6446.0,6441.1,-4.9,-0.94,DEAL_TYPE_BUY,3.9,-4.9,-1.9,3,17,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,0.0,4.5,4.5,0.3566,-0.041,332,599,,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,15,4,7,3
2026.03.31,US500.pro,2026.03.31 10:14:40,2026.03.31 10:30:39,ON,101253403110000909,6445.5,6440.8,-4.7,-0.90,DEAL_TYPE_BUY,4.4,-4.7,-1.4,3,17,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,-0.5,4.5,4.5,0.4171,-0.036,390,545,,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,15,4,7,3
2026.03.31,US500.pro,2026.03.31 13:31:49,2026.03.31 13:39:03,ON,171256804110000909,6446.3,6450.9,4.6,0.86,DEAL_TYPE_BUY,4.6,-1.6,-0.7,9,6,secretTPSL_tp,profit=4.6|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6446.0,weeklySmash,1,1,0.3,4.5,4.5,0.7388,0.113,314,91,11,unknown,unknown,PD_red,false,true,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,24,13,10,6
2026.03.31,US500.pro,2026.03.31 18:40:01,2026.03.31 18:40:08,RTH-afterIB,122260011210000909,6519.1,6526.0,-6.9,-1.31,DEAL_TYPE_SELL,-0.9,-6.9,-6.9,1,1,secretTPSL_sl,profit=-6.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6520.0,weeklyUp1,2,1,0.9,4.5,4.5,0.0000,-12.000,0,4,,15.35,gapUp_Day,PD_red,true,true,RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly,0,0,0,0
2026.03.31,US500.pro,2026.03.31 18:40:01,2026.03.31 18:40:08,RTH-afterIB,142260009110000909,6519.1,6526.0,-6.9,-1.31,DEAL_TYPE_SELL,-0.9,-6.9,-6.9,1,1,secretTPSL_sl,profit=-6.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6520.0,weeklyUp1,1,1,0.9,4.5,4.5,0.0000,-12.000,0,4,,15.35,gapUp_Day,PD_red,true,true,RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly,0,0,0,0
2026.03.31,US500.pro,2026.03.31 18:40:01,2026.03.31 18:40:08,RTH-afterIB,232260009110000909,6519.1,6526.0,-6.9,-1.31,DEAL_TYPE_SELL,-0.9,-6.9,-6.9,1,1,secretTPSL_sl,profit=-6.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6520.0,weeklyUp1,1,1,0.9,4.5,4.5,0.0000,-12.000,0,4,,15.35,gapUp_Day,PD_red,true,true,RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly,0,0,0,0
2026.04.01,US500.pro,2026.04.01 08:15:53,2026.04.01 08:28:28,ON,122370011110000909,6605.3,6609.8,-4.5,-0.85,DEAL_TYPE_SELL,2.8,-4.5,-1.1,5,14,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,-0.3,4.5,4.5,0.1313,-0.053,97,627,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly,0,0,0,0
2026.04.01,US500.pro,2026.04.01 08:15:53,2026.04.01 08:28:28,ON,142370009110000909,6605.3,6609.8,-4.5,-0.85,DEAL_TYPE_SELL,2.8,-4.5,-1.1,5,14,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,-0.3,4.5,4.5,0.1313,-0.053,97,627,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly,0,0,0,0
2026.04.01,US500.pro,2026.04.01 08:15:53,2026.04.01 08:28:28,ON,232370009110000909,6605.3,6609.8,-4.5,-0.85,DEAL_TYPE_SELL,2.8,-4.5,-1.1,5,14,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,-0.3,4.5,4.5,0.1313,-0.053,97,627,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly,0,0,0,0
2026.04.01,US500.pro,2026.04.01 09:50:49,2026.04.01 09:51:36,ON,211371004110000909,6605.4,6600.3,-5.1,-0.97,DEAL_TYPE_BUY,-0.7,-5.1,-2.1,1,2,secretTPSL_sl,profit=-5.1|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,0.4,4.5,4.5,0.0000,-0.848,0,44,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly,0,0,1,1
2026.04.01,US500.pro,2026.04.01 09:50:51,2026.04.01 09:51:42,ON,101371003110000909,6604.5,6599.9,-4.6,-0.86,DEAL_TYPE_BUY,0.2,-4.6,-1.2,2,2,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,-0.5,4.5,4.5,0.0426,-0.636,2,45,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly,0,0,1,1
2026.04.01,US500.pro,2026.04.01 16:53:32,2026.04.01 17:08:00,RTH-afterIB,122380111210000909,6634.2,6638.8,-4.6,-0.85,DEAL_TYPE_SELL,3.4,-4.6,-2.8,4,15,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp3,2,1,0.8,4.5,4.5,0.2715,-0.027,230,617,,22.99,gapUp_Day,PD_green,true,false,ONH;RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_thursday_wednesday,1,1,0,0
2026.04.01,US500.pro,2026.04.01 16:53:32,2026.04.01 17:08:00,RTH-afterIB,252380109110000909,6634.2,6638.8,-4.6,-0.85,DEAL_TYPE_SELL,3.4,-4.6,-2.8,4,15,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp3,1,1,0.8,4.5,4.5,0.2715,-0.027,230,617,,22.99,gapUp_Day,PD_green,true,false,ONH;RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_thursday_wednesday,1,1,0,0
2026.04.01,US500.pro,2026.04.01 20:00:23,2026.04.01 20:02:07,RTH-afterIB,161384204110000909,6635.3,6630.3,-5.0,-0.93,DEAL_TYPE_BUY,-0.2,-5.0,-2.5,1,3,secretTPSL_sl,profit=-5.0|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp3,1,1,0.3,4.5,4.5,0.0000,-0.196,0,96,,22.99,gapUp_Day,PD_green,true,false,ONH;RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_thursday_wednesday,2,2,4,4
2026.04.01,US500.pro,2026.04.01 20:35:12,2026.04.01 20:39:15,RTH-afterIB,111378804110000909,6605.3,6610.8,5.5,1.03,DEAL_TYPE_BUY,5.5,-1.5,-1.5,5,1,secretTPSL_tp,profit=5.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,0.3,4.5,4.5,0.5500,0.180,132,93,6,22.99,gapUp_Day,PD_green,true,false,ONH;RTHH;IBH;dayHighSoFar;midpoint,PDO;PDH;PDL;PDC;ONL;RTHL;IBL;dayLowSoFar,weekly,11,11,8,8
2026.04.02,US500.pro,2026.04.02 03:03:49,2026.04.02 03:04:02,ON,101470003110000909,6603.8,6610.2,6.4,1.18,DEAL_TYPE_BUY,6.4,-2.6,-2.6,2,1,secretTPSL_tp,profit=6.4|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,-1.2,4.5,4.5,0.8333,0.949,10,2,3,unknown,unknown,PD_green,false,false,PDO;PDH;PDC;ONH;dayHighSoFar;midpoint,PDL;ONL;dayLowSoFar,weekly,11,0,9,0
2026.04.02,US500.pro,2026.04.02 13:28:40,2026.04.02 13:37:46,ON,101462003210000909,6519.3,6514.8,-4.5,-0.86,DEAL_TYPE_BUY,4.1,-4.1,-1.2,6,10,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6520.0,weeklyUp1,2,1,-0.7,4.5,4.5,0.4181,-0.086,222,291,,unknown,unknown,PD_green,false,true,PDO;PDH;PDL;PDC;ONH;dayHighSoFar;midpoint,ONL;dayLowSoFar,weekly,0,0,5,2
2026.04.02,US500.pro,2026.04.02 15:39:13,2026.04.02 15:40:03,RTH-IB,171466404110000909,6520.3,6515.7,-4.6,-0.86,DEAL_TYPE_BUY,0.4,-4.6,-1.7,1,2,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6520.0,weeklyUp1,1,1,0.3,4.5,4.5,0.0417,-0.540,2,46,9,11.93,gapDown_Day,PD_green,false,true,PDO;PDH;PDL;PDC;ONH;RTHH;dayHighSoFar;midpoint,ONL;RTHL;dayLowSoFar,weekly,4,4,9,6
2026.04.02,US500.pro,2026.04.02 16:36:09,2026.04.02 16:36:15,RTH-afterIB,122471111110000909,6603.9,6610.3,-6.4,-1.19,DEAL_TYPE_SELL,-1.9,-6.4,-6.4,1,1,secretTPSL_sl,profit=-6.4|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,1,1,1.1,4.5,4.5,0.0000,-0.037,0,5,,100.00,gapDown_Day,PD_green,false,true,PDO;PDH;PDC;ONH;RTHH;dayHighSoFar,PDL;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly,12,1,10,1
2026.04.02,US500.pro,2026.04.02 16:37:13,2026.04.02 16:37:16,RTH-afterIB,122480011210000909,6634.3,6639.3,-5.0,-0.93,DEAL_TYPE_SELL,-0.6,-5.0,-5.0,1,1,secretTPSL_sl,profit=-5.0|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp3,2,1,0.7,4.5,4.5,0.0000,-26.500,0,2,3,100.00,gapDown_Day,PD_green,false,true,PDH;RTHH;dayHighSoFar,PDO;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_thursday_wednesday,4,0,4,0
2026.04.02,US500.pro,2026.04.02 17:21:30,2026.04.02 17:22:05,RTH-afterIB,171474104210000909,6605.3,6609.8,4.5,0.85,DEAL_TYPE_BUY,4.5,-1.2,-1.2,2,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,2,1,0.3,4.5,4.5,0.6563,1.053,21,9,4,100.00,gapDown_Day,PD_green,false,true,PDO;PDH;PDC;ONH;RTHH;dayHighSoFar,PDL;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly,12,1,13,4
2026.04.02,US500.pro,2026.04.02 17:50:11,2026.04.02 17:50:28,RTH-afterIB,171475104320000909,6605.4,6600.8,-4.6,-0.86,DEAL_TYPE_BUY,-0.8,-4.6,-3.8,1,1,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6605.0,weeklyUp2,3,2,0.4,4.5,4.5,0.0000,-2.082,0,16,,100.00,gapDown_Day,PD_green,false,true,PDO;PDH;PDC;ONH;RTHH;dayHighSoFar,PDL;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly,12,1,14,5
2026.04.06,US500.pro,2026.04.06 04:21:28,2026.04.06 04:37:12,ON,122160011110000909,6634.1,6629.3,4.8,0.89,DEAL_TYPE_SELL,4.8,-1.9,-0.9,17,3,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.9,4.5,4.5,0.7403,0.042,684,222,21,unknown,unknown,PD_red,false,true,PDH;ONH;dayHighSoFar,PDO;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,0,0,0,0
2026.04.06,US500.pro,2026.04.06 04:21:28,2026.04.06 04:37:12,ON,142160009110000909,6634.1,6629.3,4.8,0.89,DEAL_TYPE_SELL,4.8,-1.9,-0.9,17,3,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.9,4.5,4.5,0.7403,0.042,684,222,21,unknown,unknown,PD_red,false,true,PDH;ONH;dayHighSoFar,PDO;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,0,0,0,0
2026.04.06,US500.pro,2026.04.06 04:21:28,2026.04.06 04:37:12,ON,232160009110000909,6634.1,6629.3,4.8,0.89,DEAL_TYPE_SELL,4.8,-1.9,-0.9,17,3,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.9,4.5,4.5,0.7403,0.042,684,222,21,unknown,unknown,PD_red,false,true,PDH;ONH;dayHighSoFar,PDO;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,0,0,0,0
2026.04.06,US500.pro,2026.04.06 12:26:29,2026.04.06 12:37:01,ON,161164204110000909,6635.3,6639.8,4.5,0.85,DEAL_TYPE_BUY,4.5,-2.0,-1.1,12,2,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.3,4.5,4.5,0.8046,0.098,416,96,,unknown,unknown,PD_red,true,true,PDH;ONH;dayHighSoFar,PDO;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,2,2,4,4
2026.04.07,US500.pro,2026.04.07 03:10:14,2026.04.07 03:14:17,ON,281260004110000909,6635.4,6630.4,-5.0,-0.93,DEAL_TYPE_BUY,0.4,-5.0,-0.8,3,5,secretTPSL_sl,profit=-5.0|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.4,4.5,4.5,0.0542,-0.103,13,226,,unknown,unknown,PD_green,false,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_stacked_monday_tuesday,12,0,17,0
2026.04.07,US500.pro,2026.04.07 03:10:14,2026.04.07 03:14:17,ON,291260004110000909,6635.4,6630.4,-5.0,-0.93,DEAL_TYPE_BUY,0.4,-5.0,-0.8,3,5,secretTPSL_sl,profit=-5.0|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.4,4.5,4.5,0.0542,-0.103,13,226,,unknown,unknown,PD_green,false,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_stacked_monday_tuesday,12,0,17,0
2026.04.07,US500.pro,2026.04.07 03:10:33,2026.04.07 03:37:25,ON,101260003110000909,6634.5,6629.6,-4.9,-0.93,DEAL_TYPE_BUY,1.8,-4.9,-3.2,19,28,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,-0.5,4.5,4.5,0.5473,-0.025,856,708,,unknown,unknown,PD_green,false,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_stacked_monday_tuesday,12,0,17,0
2026.04.07,US500.pro,2026.04.07 10:01:59,2026.04.07 10:02:01,ON,322260209110000909,6634.1,6638.9,-4.8,-0.89,DEAL_TYPE_SELL,-1.4,-1.4,-1.4,2,2,secretTPSL_sl,profit=-4.8|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,0.9,4.5,4.5,0.0000,0.000,0,0,,unknown,unknown,PD_green,false,false,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,14,2,17,0
2026.04.07,US500.pro,2026.04.07 12:43:56,2026.04.07 12:44:03,ON,101261203220000909,6634.6,6639.4,4.8,0.88,DEAL_TYPE_BUY,4.8,-0.4,-0.4,2,1,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,2,2,-0.4,4.5,4.5,1.0000,9.494,6,0,,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_stacked_monday_tuesday,14,2,18,1
2026.04.07,US500.pro,2026.04.07 12:43:56,2026.04.07 12:44:36,ON,291261204220000909,6635.0,6640.2,5.2,0.96,DEAL_TYPE_BUY,5.2,-0.8,-0.8,2,1,secretTPSL_tp,profit=5.2|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,2,2,0.0,4.5,4.5,1.0000,2.219,38,0,,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_stacked_monday_tuesday,14,2,18,1
2026.04.07,US500.pro,2026.04.07 14:55:54,2026.04.07 14:55:56,ON,182261311110000909,6633.9,6638.6,-4.7,-0.89,DEAL_TYPE_SELL,-3.7,-4.7,-4.7,1,1,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,1,1,1.1,4.5,4.5,0.0000,-10.000,0,1,3,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,15,3,18,1
2026.04.07,US500.pro,2026.04.07 14:55:54,2026.04.07 14:56:11,ON,322261309220000909,6636.2,6631.6,4.6,0.85,DEAL_TYPE_SELL,4.6,-3.4,-3.4,2,1,secretTPSL_tp,profit=4.6|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6635.0,weeklyUp1,2,2,-1.2,4.5,4.5,0.8000,2.133,12,3,3,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;dayLowSoFar;midpoint,weekly_stacked_monday_tuesday,15,3,18,1
2026.04.07,US500.pro,2026.04.07 17:05:57,2026.04.07 17:10:04,RTH-afterIB,101250003310000909,6574.5,6580.1,5.6,1.03,DEAL_TYPE_BUY,5.6,-1.9,-1.9,6,2,secretTPSL_tp,profit=5.6|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6575.0,weeklySmash,3,1,-0.5,4.5,4.5,0.7727,0.059,187,55,8,40.43,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;IBL;IBH;dayHighSoFar;midpoint,PDL;RTHL;dayLowSoFar,weekly_smash_stacked_monday_tuesday_wednesday,1,0,2,0
2026.04.07,US500.pro,2026.04.07 17:05:57,2026.04.07 17:10:04,RTH-afterIB,221250004110000909,6574.5,6580.1,5.6,1.03,DEAL_TYPE_BUY,5.6,-1.9,-1.9,6,2,secretTPSL_tp,profit=5.6|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6575.0,weeklySmash,1,1,-0.5,4.5,4.5,0.7727,0.059,187,55,8,40.43,gapDown_Day,PD_green,true,false,PDO;PDH;PDC;ONH;ONL;RTHH;IBL;IBH;dayHighSoFar;midpoint,PDL;RTHL;dayLowSoFar,weekly_smash_stacked_monday_tuesday_wednesday,1,0,2,0
2026.04.08,US500.pro,2026.04.08 02:36:28,2026.04.08 02:37:39,ON,101392003110000909,6789.3,6793.8,4.5,0.84,DEAL_TYPE_BUY,4.5,-1.1,-1.1,2,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,-0.7,4.5,4.5,0.9265,0.836,63,5,4,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,2,2
2026.04.08,US500.pro,2026.04.08 11:12:34,2026.04.08 11:33:12,ON,122390011110000909,6839.2,6834.5,4.7,0.87,DEAL_TYPE_SELL,4.7,-1.7,-0.6,22,8,secretTPSL_tp,profit=4.7|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,-49.2,4.5,4.5,0.7070,0.047,847,351,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,3,3
